Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,03-11-2020,,,,,,,,
Gegevens beschikbaar:,19-02-1981,tot:,14-02-2018,,,,,,,,
Datum: ,03-11-2020,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B32C0609,001,32CP0086,142637,458333,376,01-01-1980,01-01-1980,14-05-2014,370,-6,-624,-824
B32C0609,001,32CP0086,142637,458333,376,01-01-1980,14-05-2014,14-02-2018,371,-5,-624,-824


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B32C0609,001,05-07-2015,247,252,124,,,,,,
B32C0609,001,06-07-2015,249,254,122,,,,,,
B32C0609,001,07-07-2015,250,255,121,,,,,,
B32C0609,001,11-11-2015,261,266,110,,,,,,
B32C0609,001,12-11-2015,262,267,109,,,,,,
B32C0609,001,13-11-2015,263,268,108,,,,,,
B32C0609,001,14-11-2015,263,268,108,,,,,,
B32C0609,001,15-11-2015,261,266,110,,,,,,
B32C0609,001,16-11-2015,259,264,112,,,,,,
B32C0609,001,17-11-2015,258,263,113,,,,,,
B32C0609,001,18-11-2015,258,263,113,,,,,,
B32C0609,001,19-11-2015,258,263,113,,,,,,
B32C0609,001,20-11-2015,258,263,113,,,,,,
B32C0609,001,21-11-2015,256,261,115,,,,,,
B32C0609,001,22-11-2015,256,261,115,,,,,,
B32C0609,001,23-11-2015,253,258,118,,,,,,
B32C0609,001,24-11-2015,252,257,119,,,,,,
B32C0609,001,25-11-2015,251,256,120,,,,,,
B32C0609,001,26-11-2015,250,255,121,,,,,,
B32C0609,001,27-11-2015,249,254,122,,,,,,
B32C0609,001,28-11-2015,247,252,124,,,,,,
B32C0609,001,29-11-2015,244,249,127,,,,,,
B32C0609,001,30-11-2015,243,248,128,,,,,,
B32C0609,001,01-12-2015,241,246,130,,,,,,
B32C0609,001,02-12-2015,238,243,133,,,,,,
B32C0609,001,03-12-2015,236,241,135,,,,,,
B32C0609,001,04-12-2015,234,239,137,,,,,,
B32C0609,001,05-12-2015,232,237,139,,,,,,
B32C0609,001,06-12-2015,229,234,142,,,,,,
B32C0609,001,07-12-2015,228,233,143,,,,,,
B32C0609,001,08-12-2015,227,232,144,,,,,,
B32C0609,001,09-12-2015,226,231,145,,,,,,
B32C0609,001,10-12-2015,227,232,144,,,,,,
B32C0609,001,11-12-2015,226,231,145,,,,,,
B32C0609,001,12-12-2015,226,231,145,,,,,,
B32C0609,001,13-12-2015,225,230,146,,,,,,
B32C0609,001,14-12-2015,224,229,147,,,,,,
B32C0609,001,15-12-2015,225,230,146,,,,,,
B32C0609,001,16-12-2015,222,227,149,,,,,,
B32C0609,001,17-12-2015,222,227,149,,,,,,
B32C0609,001,18-12-2015,222,227,149,,,,,,
B32C0609,001,19-12-2015,223,228,148,,,,,,
B32C0609,001,20-12-2015,224,229,147,,,,,,
B32C0609,001,21-12-2015,225,230,146,,,,,,
B32C0609,001,22-12-2015,225,230,146,,,,,,
B32C0609,001,23-12-2015,224,229,147,,,,,,
B32C0609,001,24-12-2015,222,227,149,,,,,,
B32C0609,001,25-12-2015,222,227,149,,,,,,
B32C0609,001,26-12-2015,223,228,148,,,,,,
B32C0609,001,27-12-2015,225,230,146,,,,,,
B32C0609,001,28-12-2015,226,231,145,,,,,,
B32C0609,001,29-12-2015,227,232,144,,,,,,
B32C0609,001,30-12-2015,227,232,144,,,,,,
B32C0609,001,31-12-2015,228,233,143,,,,,,
B32C0609,001,01-01-2016,227,232,144,,,,,,
B32C0609,001,02-01-2016,226,231,145,,,,,,
B32C0609,001,03-01-2016,225,230,146,,,,,,
B32C0609,001,04-01-2016,226,231,145,,,,,,
B32C0609,001,05-01-2016,228,233,143,,,,,,
B32C0609,001,06-01-2016,225,230,146,,,,,,
B32C0609,001,07-01-2016,222,227,149,,,,,,
B32C0609,001,08-01-2016,224,229,147,,,,,,
B32C0609,001,09-01-2016,225,230,146,,,,,,
B32C0609,001,10-01-2016,225,230,146,,,,,,
B32C0609,001,11-01-2016,223,228,148,,,,,,
B32C0609,001,12-01-2016,222,227,149,,,,,,
B32C0609,001,13-01-2016,221,226,150,,,,,,
B32C0609,001,14-01-2016,220,225,151,,,,,,
B32C0609,001,15-01-2016,220,225,151,,,,,,
B32C0609,001,16-01-2016,220,225,151,,,,,,
B32C0609,001,17-01-2016,220,225,151,,,,,,
B32C0609,001,18-01-2016,218,223,153,,,,,,
B32C0609,001,19-01-2016,217,222,154,,,,,,
B32C0609,001,20-01-2016,216,221,155,,,,,,
B32C0609,001,21-01-2016,216,221,155,,,,,,
B32C0609,001,22-01-2016,215,220,156,,,,,,
B32C0609,001,23-01-2016,216,221,155,,,,,,
B32C0609,001,24-01-2016,217,222,154,,,,,,
B32C0609,001,25-01-2016,219,224,152,,,,,,
B32C0609,001,26-01-2016,219,224,152,,,,,,
B32C0609,001,27-01-2016,218,223,153,,,,,,
B32C0609,001,28-01-2016,217,222,154,,,,,,
B32C0609,001,29-01-2016,218,223,153,,,,,,
B32C0609,001,30-01-2016,215,220,156,,,,,,
B32C0609,001,31-01-2016,213,218,158,,,,,,
B32C0609,001,01-02-2016,212,217,159,,,,,,
B32C0609,001,02-02-2016,210,215,161,,,,,,
B32C0609,001,03-02-2016,210,215,161,,,,,,
B32C0609,001,04-02-2016,210,215,161,,,,,,
B32C0609,001,05-02-2016,211,216,160,,,,,,
B32C0609,001,06-02-2016,209,214,162,,,,,,
B32C0609,001,07-02-2016,208,213,163,,,,,,
B32C0609,001,08-02-2016,206,211,165,,,,,,
B32C0609,001,09-02-2016,205,210,166,,,,,,
B32C0609,001,10-02-2016,205,210,166,,,,,,
B32C0609,001,11-02-2016,205,210,166,,,,,,
B32C0609,001,12-02-2016,204,209,167,,,,,,
B32C0609,001,13-02-2016,203,208,168,,,,,,
B32C0609,001,14-02-2016,203,208,168,,,,,,
B32C0609,001,15-02-2016,203,208,168,,,,,,
B32C0609,001,16-02-2016,201,206,170,,,,,,
B32C0609,001,17-02-2016,198,203,173,,,,,,
B32C0609,001,18-02-2016,197,202,174,,,,,,
B32C0609,001,19-02-2016,198,203,173,,,,,,
B32C0609,001,20-02-2016,199,204,172,,,,,,
B32C0609,001,21-02-2016,200,205,171,,,,,,
B32C0609,001,22-02-2016,198,203,173,,,,,,
B32C0609,001,23-02-2016,196,201,175,,,,,,
B32C0609,001,24-02-2016,195,200,176,,,,,,
B32C0609,001,25-02-2016,194,199,177,,,,,,
B32C0609,001,26-02-2016,194,199,177,,,,,,
B32C0609,001,27-02-2016,195,200,176,,,,,,
B32C0609,001,28-02-2016,198,203,173,,,,,,
B32C0609,001,29-02-2016,200,205,171,,,,,,
B32C0609,001,01-03-2016,199,204,172,,,,,,
B32C0609,001,02-03-2016,197,202,174,,,,,,
B32C0609,001,03-03-2016,197,202,174,,,,,,
B32C0609,001,04-03-2016,195,200,176,,,,,,
B32C0609,001,05-03-2016,195,200,176,,,,,,
B32C0609,001,06-03-2016,196,201,175,,,,,,
B32C0609,001,07-03-2016,198,203,173,,,,,,
B32C0609,001,08-03-2016,199,204,172,,,,,,
B32C0609,001,09-03-2016,197,202,174,,,,,,
B32C0609,001,10-03-2016,197,202,174,,,,,,
B32C0609,001,11-03-2016,197,202,174,,,,,,
B32C0609,001,12-03-2016,197,202,174,,,,,,
B32C0609,001,13-03-2016,199,204,172,,,,,,
B32C0609,001,14-03-2016,201,206,170,,,,,,
B32C0609,001,15-03-2016,203,208,168,,,,,,
B32C0609,001,16-03-2016,205,210,166,,,,,,
B32C0609,001,17-03-2016,205,210,166,,,,,,
B32C0609,001,18-03-2016,204,209,167,,,,,,
B32C0609,001,19-03-2016,203,208,168,,,,,,
B32C0609,001,20-03-2016,204,209,167,,,,,,
B32C0609,001,21-03-2016,206,211,165,,,,,,
B32C0609,001,22-03-2016,208,213,163,,,,,,
B32C0609,001,23-03-2016,210,215,161,,,,,,
B32C0609,001,24-03-2016,212,217,159,,,,,,
B32C0609,001,25-03-2016,212,217,159,,,,,,
B32C0609,001,26-03-2016,211,216,160,,,,,,
B32C0609,001,27-03-2016,209,214,162,,,,,,
B32C0609,001,28-03-2016,206,211,165,,,,,,
B32C0609,001,29-03-2016,210,215,161,,,,,,
B32C0609,001,30-03-2016,212,217,159,,,,,,
B32C0609,001,31-03-2016,214,219,157,,,,,,
B32C0609,001,01-04-2016,215,220,156,,,,,,
B32C0609,001,02-04-2016,214,219,157,,,,,,
B32C0609,001,03-04-2016,213,218,158,,,,,,
B32C0609,001,04-04-2016,212,217,159,,,,,,
B32C0609,001,05-04-2016,212,217,159,,,,,,
B32C0609,001,06-04-2016,213,218,158,,,,,,
B32C0609,001,07-04-2016,215,220,156,,,,,,
B32C0609,001,08-04-2016,215,220,156,,,,,,
B32C0609,001,09-04-2016,215,220,156,,,,,,
B32C0609,001,10-04-2016,214,219,157,,,,,,
B32C0609,001,11-04-2016,212,217,159,,,,,,
B32C0609,001,12-04-2016,212,217,159,,,,,,
B32C0609,001,13-04-2016,212,217,159,,,,,,
B32C0609,001,14-04-2016,215,220,156,,,,,,
B32C0609,001,15-04-2016,215,220,156,,,,,,
B32C0609,001,16-04-2016,217,222,154,,,,,,
B32C0609,001,17-04-2016,218,223,153,,,,,,
B32C0609,001,18-04-2016,217,222,154,,,,,,
B32C0609,001,19-04-2016,216,221,155,,,,,,
B32C0609,001,20-04-2016,215,220,156,,,,,,
B32C0609,001,21-04-2016,215,220,156,,,,,,
B32C0609,001,22-04-2016,217,222,154,,,,,,
B32C0609,001,23-04-2016,218,223,153,,,,,,
B32C0609,001,24-04-2016,219,224,152,,,,,,
B32C0609,001,25-04-2016,216,221,155,,,,,,
B32C0609,001,26-04-2016,216,221,155,,,,,,
B32C0609,001,27-04-2016,218,223,153,,,,,,
B32C0609,001,28-04-2016,221,226,150,,,,,,
B32C0609,001,29-04-2016,219,224,152,,,,,,
B32C0609,001,30-04-2016,218,223,153,,,,,,
B32C0609,001,01-05-2016,218,223,153,,,,,,
B32C0609,001,02-05-2016,218,223,153,,,,,,
B32C0609,001,03-05-2016,221,226,150,,,,,,
B32C0609,001,04-05-2016,222,227,149,,,,,,
B32C0609,001,05-05-2016,216,221,155,,,,,,
B32C0609,001,06-05-2016,220,225,151,,,,,,
B32C0609,001,07-05-2016,223,228,148,,,,,,
B32C0609,001,08-05-2016,221,226,150,,,,,,
B32C0609,001,09-05-2016,220,225,151,,,,,,
B32C0609,001,10-05-2016,220,225,151,,,,,,
B32C0609,001,11-05-2016,223,228,148,,,,,,
B32C0609,001,12-05-2016,224,229,147,,,,,,
B32C0609,001,13-05-2016,223,228,148,,,,,,
B32C0609,001,14-05-2016,223,228,148,,,,,,
B32C0609,001,15-05-2016,223,228,148,,,,,,
B32C0609,001,16-05-2016,224,229,147,,,,,,
B32C0609,001,17-05-2016,223,228,148,,,,,,
B32C0609,001,18-05-2016,223,228,148,,,,,,
B32C0609,001,19-05-2016,226,231,145,,,,,,
B32C0609,001,20-05-2016,228,233,143,,,,,,
B32C0609,001,21-05-2016,230,235,141,,,,,,
B32C0609,001,22-05-2016,231,236,140,,,,,,
B32C0609,001,23-05-2016,232,237,139,,,,,,
B32C0609,001,24-05-2016,232,237,139,,,,,,
B32C0609,001,25-05-2016,229,234,142,,,,,,
B32C0609,001,26-05-2016,228,233,143,,,,,,
B32C0609,001,27-05-2016,227,232,144,,,,,,
B32C0609,001,28-05-2016,228,233,143,,,,,,
B32C0609,001,29-05-2016,231,236,140,,,,,,
B32C0609,001,30-05-2016,232,237,139,,,,,,
B32C0609,001,31-05-2016,233,238,138,,,,,,
B32C0609,001,01-06-2016,233,238,138,,,,,,
B32C0609,001,02-06-2016,231,236,140,,,,,,
B32C0609,001,03-06-2016,230,235,141,,,,,,
B32C0609,001,04-06-2016,230,235,141,,,,,,
B32C0609,001,05-06-2016,233,238,138,,,,,,
B32C0609,001,06-06-2016,234,239,137,,,,,,
B32C0609,001,07-06-2016,235,240,136,,,,,,
B32C0609,001,08-06-2016,236,241,135,,,,,,
B32C0609,001,09-06-2016,236,241,135,,,,,,
B32C0609,001,10-06-2016,234,239,137,,,,,,
B32C0609,001,11-06-2016,233,238,138,,,,,,
B32C0609,001,12-06-2016,233,238,138,,,,,,
B32C0609,001,13-06-2016,235,240,136,,,,,,
B32C0609,001,14-06-2016,236,241,135,,,,,,
B32C0609,001,15-06-2016,237,242,134,,,,,,
B32C0609,001,16-06-2016,237,242,134,,,,,,
B32C0609,001,17-06-2016,237,242,134,,,,,,
B32C0609,001,18-06-2016,236,241,135,,,,,,
B32C0609,001,19-06-2016,235,240,136,,,,,,
B32C0609,001,20-06-2016,236,241,135,,,,,,
B32C0609,001,21-06-2016,237,242,134,,,,,,
B32C0609,001,22-06-2016,237,242,134,,,,,,
B32C0609,001,23-06-2016,233,238,138,,,,,,
B32C0609,001,24-06-2016,227,232,144,,,,,,
B32C0609,001,25-06-2016,225,230,146,,,,,,
B32C0609,001,26-06-2016,225,230,146,,,,,,
B32C0609,001,27-06-2016,226,231,145,,,,,,
B32C0609,001,28-06-2016,224,229,147,,,,,,
B32C0609,001,29-06-2016,222,227,149,,,,,,
B32C0609,001,30-06-2016,220,225,151,,,,,,
B32C0609,001,01-07-2016,218,223,153,,,,,,
B32C0609,001,02-07-2016,218,223,153,,,,,,
B32C0609,001,03-07-2016,220,225,151,,,,,,
B32C0609,001,04-07-2016,220,225,151,,,,,,
B32C0609,001,05-07-2016,217,222,154,,,,,,
B32C0609,001,06-07-2016,216,221,155,,,,,,
B32C0609,001,07-07-2016,215,220,156,,,,,,
B32C0609,001,08-07-2016,215,220,156,,,,,,
B32C0609,001,09-07-2016,217,222,154,,,,,,
B32C0609,001,10-07-2016,219,224,152,,,,,,
B32C0609,001,11-07-2016,218,223,153,,,,,,
B32C0609,001,12-07-2016,217,222,154,,,,,,
B32C0609,001,13-07-2016,221,226,150,,,,,,
B32C0609,001,14-07-2016,222,227,149,,,,,,
B32C0609,001,15-07-2016,223,228,148,,,,,,
B32C0609,001,16-07-2016,223,228,148,,,,,,
B32C0609,001,17-07-2016,224,229,147,,,,,,
B32C0609,001,18-07-2016,226,231,145,,,,,,
B32C0609,001,19-07-2016,228,233,143,,,,,,
B32C0609,001,20-07-2016,229,234,142,,,,,,
B32C0609,001,21-07-2016,230,235,141,,,,,,
B32C0609,001,22-07-2016,230,235,141,,,,,,
B32C0609,001,23-07-2016,231,236,140,,,,,,
B32C0609,001,24-07-2016,233,238,138,,,,,,
B32C0609,001,25-07-2016,234,239,137,,,,,,
B32C0609,001,26-07-2016,235,240,136,,,,,,
B32C0609,001,27-07-2016,234,239,137,,,,,,
B32C0609,001,28-07-2016,233,238,138,,,,,,
B32C0609,001,29-07-2016,233,238,138,,,,,,
B32C0609,001,30-07-2016,234,239,137,,,,,,
B32C0609,001,31-07-2016,236,241,135,,,,,,
B32C0609,001,01-08-2016,238,243,133,,,,,,
B32C0609,001,02-08-2016,238,243,133,,,,,,
B32C0609,001,03-08-2016,238,243,133,,,,,,
B32C0609,001,04-08-2016,238,243,133,,,,,,
B32C0609,001,05-08-2016,238,243,133,,,,,,
B32C0609,001,06-08-2016,237,242,134,,,,,,
B32C0609,001,07-08-2016,238,243,133,,,,,,
B32C0609,001,08-08-2016,239,244,132,,,,,,
B32C0609,001,09-08-2016,238,243,133,,,,,,
B32C0609,001,10-08-2016,240,245,131,,,,,,
B32C0609,001,11-08-2016,240,245,131,,,,,,
B32C0609,001,12-08-2016,240,245,131,,,,,,
B32C0609,001,13-08-2016,241,246,130,,,,,,
B32C0609,001,14-08-2016,241,246,130,,,,,,
B32C0609,001,15-08-2016,242,247,129,,,,,,
B32C0609,001,16-08-2016,241,246,130,,,,,,
B32C0609,001,17-08-2016,242,247,129,,,,,,
B32C0609,001,18-08-2016,244,249,127,,,,,,
B32C0609,001,19-08-2016,244,249,127,,,,,,
B32C0609,001,20-08-2016,244,249,127,,,,,,
B32C0609,001,21-08-2016,244,249,127,,,,,,
B32C0609,001,22-08-2016,244,249,127,,,,,,
B32C0609,001,23-08-2016,244,249,127,,,,,,
B32C0609,001,24-08-2016,245,250,126,,,,,,
B32C0609,001,25-08-2016,245,250,126,,,,,,
B32C0609,001,26-08-2016,246,251,125,,,,,,
B32C0609,001,27-08-2016,245,250,126,,,,,,
B32C0609,001,28-08-2016,244,249,127,,,,,,
B32C0609,001,29-08-2016,246,251,125,,,,,,
B32C0609,001,30-08-2016,248,253,123,,,,,,
B32C0609,001,31-08-2016,248,253,123,,,,,,
B32C0609,001,01-09-2016,249,254,122,,,,,,
B32C0609,001,02-09-2016,248,253,123,,,,,,
B32C0609,001,03-09-2016,247,252,124,,,,,,
B32C0609,001,04-09-2016,249,254,122,,,,,,
B32C0609,001,05-09-2016,250,255,121,,,,,,
B32C0609,001,06-09-2016,251,256,120,,,,,,
B32C0609,001,07-09-2016,252,257,119,,,,,,
B32C0609,001,08-09-2016,252,257,119,,,,,,
B32C0609,001,09-09-2016,251,256,120,,,,,,
B32C0609,001,10-09-2016,251,256,120,,,,,,
B32C0609,001,11-09-2016,252,257,119,,,,,,
B32C0609,001,12-09-2016,252,257,119,,,,,,
B32C0609,001,13-09-2016,253,258,118,,,,,,
B32C0609,001,14-09-2016,254,259,117,,,,,,
B32C0609,001,15-09-2016,254,259,117,,,,,,
B32C0609,001,16-09-2016,254,259,117,,,,,,
B32C0609,001,17-09-2016,254,259,117,,,,,,
B32C0609,001,18-09-2016,254,259,117,,,,,,
B32C0609,001,19-09-2016,254,259,117,,,,,,
B32C0609,001,20-09-2016,253,258,118,,,,,,
B32C0609,001,21-09-2016,254,259,117,,,,,,
B32C0609,001,22-09-2016,254,259,117,,,,,,
B32C0609,001,23-09-2016,254,259,117,,,,,,
B32C0609,001,24-09-2016,253,258,118,,,,,,
B32C0609,001,25-09-2016,252,257,119,,,,,,
B32C0609,001,26-09-2016,252,257,119,,,,,,
B32C0609,001,27-09-2016,253,258,118,,,,,,
B32C0609,001,28-09-2016,255,260,116,,,,,,
B32C0609,001,29-09-2016,255,260,116,,,,,,
B32C0609,001,30-09-2016,255,260,116,,,,,,
B32C0609,001,01-10-2016,255,260,116,,,,,,
B32C0609,001,02-10-2016,255,260,116,,,,,,
B32C0609,001,03-10-2016,256,261,115,,,,,,
B32C0609,001,04-10-2016,257,262,114,,,,,,
B32C0609,001,05-10-2016,256,261,115,,,,,,
B32C0609,001,06-10-2016,254,259,117,,,,,,
B32C0609,001,07-10-2016,256,261,115,,,,,,
B32C0609,001,08-10-2016,258,263,113,,,,,,
B32C0609,001,09-10-2016,258,263,113,,,,,,
B32C0609,001,10-10-2016,258,263,113,,,,,,
B32C0609,001,11-10-2016,258,263,113,,,,,,
B32C0609,001,12-10-2016,258,263,113,,,,,,
B32C0609,001,13-10-2016,259,264,112,,,,,,
B32C0609,001,14-10-2016,259,264,112,,,,,,
B32C0609,001,15-10-2016,259,264,112,,,,,,
B32C0609,001,16-10-2016,257,262,114,,,,,,
B32C0609,001,17-10-2016,257,262,114,,,,,,
B32C0609,001,18-10-2016,257,262,114,,,,,,
B32C0609,001,19-10-2016,257,262,114,,,,,,
B32C0609,001,20-10-2016,259,264,112,,,,,,
B32C0609,001,21-10-2016,259,264,112,,,,,,
B32C0609,001,22-10-2016,259,264,112,,,,,,
B32C0609,001,23-10-2016,259,264,112,,,,,,
B32C0609,001,24-10-2016,257,262,114,,,,,,
B32C0609,001,25-10-2016,257,262,114,,,,,,
B32C0609,001,26-10-2016,259,264,112,,,,,,
B32C0609,001,27-10-2016,259,264,112,,,,,,
B32C0609,001,28-10-2016,259,264,112,,,,,,
B32C0609,001,29-10-2016,260,265,111,,,,,,
B32C0609,001,30-10-2016,260,265,111,,,,,,
B32C0609,001,31-10-2016,261,266,110,,,,,,
B32C0609,001,01-11-2016,261,266,110,,,,,,
B32C0609,001,02-11-2016,262,267,109,,,,,,
B32C0609,001,03-11-2016,262,267,109,,,,,,
B32C0609,001,04-11-2016,261,266,110,,,,,,
B32C0609,001,05-11-2016,260,265,111,,,,,,
B32C0609,001,06-11-2016,262,267,109,,,,,,
B32C0609,001,07-11-2016,263,268,108,,,,,,
B32C0609,001,08-11-2016,261,266,110,,,,,,
B32C0609,001,09-11-2016,259,264,112,,,,,,
B32C0609,001,10-11-2016,262,267,109,,,,,,
B32C0609,001,11-11-2016,263,268,108,,,,,,
B32C0609,001,12-11-2016,262,267,109,,,,,,
B32C0609,001,13-11-2016,260,265,111,,,,,,
B32C0609,001,14-11-2016,259,264,112,,,,,,
B32C0609,001,15-11-2016,259,264,112,,,,,,
B32C0609,001,16-11-2016,260,265,111,,,,,,
B32C0609,001,17-11-2016,261,266,110,,,,,,
B32C0609,001,18-11-2016,262,267,109,,,,,,
B32C0609,001,19-11-2016,262,267,109,,,,,,
B32C0609,001,20-11-2016,259,264,112,,,,,,
B32C0609,001,21-11-2016,259,264,112,,,,,,
B32C0609,001,22-11-2016,258,263,113,,,,,,
B32C0609,001,23-11-2016,259,264,112,,,,,,
B32C0609,001,24-11-2016,260,265,111,,,,,,
B32C0609,001,25-11-2016,261,266,110,,,,,,
B32C0609,001,26-11-2016,261,266,110,,,,,,
B32C0609,001,27-11-2016,261,266,110,,,,,,
B32C0609,001,28-11-2016,261,266,110,,,,,,
B32C0609,001,29-11-2016,261,266,110,,,,,,
B32C0609,001,30-11-2016,261,266,110,,,,,,
B32C0609,001,01-12-2016,259,264,112,,,,,,
B32C0609,001,02-12-2016,257,262,114,,,,,,
B32C0609,001,03-12-2016,256,261,115,,,,,,
B32C0609,001,04-12-2016,259,264,112,,,,,,
B32C0609,001,05-12-2016,261,266,110,,,,,,
B32C0609,001,06-12-2016,261,266,110,,,,,,
B32C0609,001,07-12-2016,259,264,112,,,,,,
B32C0609,001,08-12-2016,259,264,112,,,,,,
B32C0609,001,09-12-2016,261,266,110,,,,,,
B32C0609,001,10-12-2016,262,267,109,,,,,,
B32C0609,001,11-12-2016,263,268,108,,,,,,
B32C0609,001,12-12-2016,263,268,108,,,,,,
B32C0609,001,13-12-2016,261,266,110,,,,,,
B32C0609,001,14-12-2016,264,269,107,,,,,,
B32C0609,001,15-12-2016,264,269,107,,,,,,
B32C0609,001,16-12-2016,263,268,108,,,,,,
B32C0609,001,17-12-2016,265,270,106,,,,,,
B32C0609,001,18-12-2016,264,269,107,,,,,,
B32C0609,001,19-12-2016,265,270,106,,,,,,
B32C0609,001,20-12-2016,265,270,106,,,,,,
B32C0609,001,21-12-2016,267,272,104,,,,,,
B32C0609,001,22-12-2016,269,274,102,,,,,,
B32C0609,001,23-12-2016,269,274,102,,,,,,
B32C0609,001,24-12-2016,269,274,102,,,,,,
B32C0609,001,25-12-2016,268,273,103,,,,,,
B32C0609,001,26-12-2016,271,276,100,,,,,,
B32C0609,001,27-12-2016,272,277,99,,,,,,
B32C0609,001,28-12-2016,269,274,102,,,,,,
B32C0609,001,29-12-2016,270,275,101,,,,,,
B32C0609,001,30-12-2016,272,277,99,,,,,,
B32C0609,001,31-12-2016,273,278,98,,,,,,
B32C0609,001,01-01-2017,273,278,98,,,,,,
B32C0609,001,02-01-2017,274,279,97,,,,,,
B32C0609,001,03-01-2017,273,278,98,,,,,,
B32C0609,001,04-01-2017,272,277,99,,,,,,
B32C0609,001,05-01-2017,271,276,100,,,,,,
B32C0609,001,06-01-2017,271,276,100,,,,,,
B32C0609,001,07-01-2017,271,276,100,,,,,,
B32C0609,001,08-01-2017,271,276,100,,,,,,
B32C0609,001,09-01-2017,270,275,101,,,,,,
B32C0609,001,10-01-2017,269,274,102,,,,,,
B32C0609,001,11-01-2017,269,274,102,,,,,,
B32C0609,001,12-01-2017,269,274,102,,,,,,
B32C0609,001,13-01-2017,269,274,102,,,,,,
B32C0609,001,14-01-2017,269,274,102,,,,,,
B32C0609,001,15-01-2017,269,274,102,,,,,,
B32C0609,001,16-01-2017,267,272,104,,,,,,
B32C0609,001,17-01-2017,265,270,106,,,,,,
B32C0609,001,18-01-2017,265,270,106,,,,,,
B32C0609,001,19-01-2017,265,270,106,,,,,,
B32C0609,001,20-01-2017,263,268,108,,,,,,
B32C0609,001,21-01-2017,262,267,109,,,,,,
B32C0609,001,22-01-2017,262,267,109,,,,,,
B32C0609,001,23-01-2017,263,268,108,,,,,,
B32C0609,001,24-01-2017,262,267,109,,,,,,
B32C0609,001,25-01-2017,262,267,109,,,,,,
B32C0609,001,26-01-2017,263,268,108,,,,,,
B32C0609,001,27-01-2017,261,266,110,,,,,,
B32C0609,001,28-01-2017,261,266,110,,,,,,
B32C0609,001,29-01-2017,262,267,109,,,,,,
B32C0609,001,30-01-2017,263,268,108,,,,,,
B32C0609,001,31-01-2017,264,269,107,,,,,,
B32C0609,001,01-02-2017,265,270,106,,,,,,
B32C0609,001,02-02-2017,261,266,110,,,,,,
B32C0609,001,03-02-2017,260,265,111,,,,,,
B32C0609,001,04-02-2017,261,266,110,,,,,,
B32C0609,001,05-02-2017,263,268,108,,,,,,
B32C0609,001,06-02-2017,264,269,107,,,,,,
B32C0609,001,07-02-2017,262,267,109,,,,,,
B32C0609,001,08-02-2017,261,266,110,,,,,,
B32C0609,001,09-02-2017,263,268,108,,,,,,
B32C0609,001,10-02-2017,263,268,108,,,,,,
B32C0609,001,11-02-2017,261,266,110,,,,,,
B32C0609,001,12-02-2017,260,265,111,,,,,,
B32C0609,001,13-02-2017,260,265,111,,,,,,
B32C0609,001,14-02-2017,262,267,109,,,,,,
B32C0609,001,15-02-2017,260,265,111,,,,,,
B32C0609,001,16-02-2017,259,264,112,,,,,,
B32C0609,001,17-02-2017,258,263,113,,,,,,
B32C0609,001,18-02-2017,258,263,113,,,,,,
B32C0609,001,19-02-2017,259,264,112,,,,,,
B32C0609,001,20-02-2017,259,264,112,,,,,,
B32C0609,001,21-02-2017,258,263,113,,,,,,
B32C0609,001,22-02-2017,258,263,113,,,,,,
B32C0609,001,23-02-2017,256,261,115,,,,,,
B32C0609,001,24-02-2017,256,261,115,,,,,,
B32C0609,001,25-02-2017,252,257,119,,,,,,
B32C0609,001,26-02-2017,250,255,121,,,,,,
B32C0609,001,27-02-2017,250,255,121,,,,,,
B32C0609,001,28-02-2017,250,255,121,,,,,,
B32C0609,001,01-03-2017,250,255,121,,,,,,
B32C0609,001,02-03-2017,247,252,124,,,,,,
B32C0609,001,03-03-2017,244,249,127,,,,,,
B32C0609,001,04-03-2017,242,247,129,,,,,,
B32C0609,001,05-03-2017,242,247,129,,,,,,
B32C0609,001,06-03-2017,241,246,130,,,,,,
B32C0609,001,07-03-2017,240,245,131,,,,,,
B32C0609,001,08-03-2017,240,245,131,,,,,,
B32C0609,001,09-03-2017,240,245,131,,,,,,
B32C0609,001,10-03-2017,239,244,132,,,,,,
B32C0609,001,11-03-2017,237,242,134,,,,,,
B32C0609,001,12-03-2017,235,240,136,,,,,,
B32C0609,001,13-03-2017,235,240,136,,,,,,
B32C0609,001,14-03-2017,234,239,137,,,,,,
B32C0609,001,15-03-2017,235,240,136,,,,,,
B32C0609,001,16-03-2017,234,239,137,,,,,,
B32C0609,001,17-03-2017,234,239,137,,,,,,
B32C0609,001,18-03-2017,232,237,139,,,,,,
